Date, Open, High, Low, Close, Volume,Name
1/26/2023,266.9,266.9,266.9,266.9,25908,DANGCEM
1/25/2023,266.9,266.9,266.9,266.9,94633,DANGCEM
1/24/2023,266.9,266.9,266.9,266.9,291100,DANGCEM
1/23/2023,265,265,265,265,84853,DANGCEM
1/20/2023,265,265,265,265,33216,DANGCEM
1/19/2023,265,265,265,265,50697,DANGCEM
1/18/2023,265,265,265,265,2105734,DANGCEM
1/17/2023,270,270,270,270,131884,DANGCEM
1/16/2023,270,270,270,270,423270,DANGCEM
1/13/2023,270,270,270,270,263005,DANGCEM
1/12/2023,270,270,270,270,2547218,DANGCEM
1/11/2023,270,270,270,270,308987,DANGCEM
1/10/2023,270,270,270,270,1188011,DANGCEM
1/9/2023,262,262,262,262,268563,DANGCEM
1/6/2023,262,262,262,262,794652,DANGCEM
1/5/2023,261,261,261,261,40890,DANGCEM
1/4/2023,261,261,261,261,304867,DANGCEM
1/3/2023,261,261,261,261,761870,DANGCEM
12/30/2022,261,261,261,261,144132,DANGCEM
12/29/2022,261,261,261,261,115481,DANGCEM
12/28/2022,261,261,261,261,610535,DANGCEM
12/23/2022,261,261,261,261,6230,DANGCEM
12/22/2022,261,261,261,261,1707546,DANGCEM
12/21/2022,262.3,262.3,262.3,262.3,227292,DANGCEM
12/20/2022,262.3,262.3,262.3,262.3,111312,DANGCEM
12/19/2022,262.3,262.3,262.3,262.3,54295,DANGCEM
12/16/2022,262.3,262.3,262.3,262.3,40605,DANGCEM
12/15/2022,262.3,262.3,262.3,262.3,15687,DANGCEM
12/14/2022,262.3,262.3,262.3,262.3,8448,DANGCEM
12/13/2022,262.3,262.3,262.3,262.3,5285,DANGCEM
12/12/2022,262.3,262.3,262.3,262.3,67100,DANGCEM
12/9/2022,262.3,262.3,262.3,262.3,4149,DANGCEM
12/8/2022,262.3,262.3,262.3,262.3,34571,DANGCEM
12/7/2022,262.3,262.3,262.3,262.3,14939,DANGCEM
12/6/2022,262.3,262.3,262.3,262.3,359785,DANGCEM
12/5/2022,262.3,262.3,262.3,262.3,17628,DANGCEM
12/2/2022,262.3,262.3,262.3,262.3,9625,DANGCEM
12/1/2022,262.3,262.3,262.3,262.3,16350,DANGCEM
11/30/2022,262.3,262.3,262.3,262.3,30549,DANGCEM
11/29/2022,262.3,262.3,262.3,262.3,119376,DANGCEM
11/28/2022,262.3,262.3,262.3,262.3,12278,DANGCEM
11/25/2022,262.3,262.3,262.3,262.3,45484,DANGCEM
11/24/2022,262.3,262.3,262.3,262.3,389526,DANGCEM
11/23/2022,262.3,262.3,262.3,262.3,820191,DANGCEM
11/22/2022,238.5,238.5,238.5,238.5,402717,DANGCEM
11/21/2022,238.5,238.5,238.5,238.5,444437,DANGCEM
11/18/2022,238.5,238.5,238.5,238.5,7484,DANGCEM
11/17/2022,238.5,238.5,238.5,238.5,38241,DANGCEM
11/16/2022,238.5,238.5,238.5,238.5,110741,DANGCEM
11/15/2022,238.5,238.5,238.5,238.5,8053,DANGCEM
11/14/2022,238.5,238.5,238.5,238.5,110966,DANGCEM
11/11/2022,238.5,238.5,238.5,238.5,8177,DANGCEM
11/10/2022,238.5,238.5,238.5,238.5,557716,DANGCEM
11/9/2022,221.3,221.3,221.3,221.3,1393151,DANGCEM
11/8/2022,220,220,220,220,294410,DANGCEM
11/7/2022,240,240,240,240,9512,DANGCEM
11/4/2022,240,240,240,240,22941,DANGCEM
11/3/2022,240,240,240,240,35343,DANGCEM
11/2/2022,240,240,240,240,529403,DANGCEM
11/1/2022,220.5,220.5,220.5,220.5,75059,DANGCEM
10/31/2022,220.5,220.5,220.5,220.5,172540,DANGCEM
10/28/2022,220.5,220.5,220.5,220.5,2471638,DANGCEM
10/27/2022,245,245,245,245,6856,DANGCEM
10/26/2022,245,245,245,245,2811,DANGCEM
10/25/2022,245,245,245,245,8360,DANGCEM
10/24/2022,245,245,245,245,9683,DANGCEM
10/21/2022,245,245,245,245,4186,DANGCEM
10/20/2022,245,245,245,245,3956,DANGCEM
10/19/2022,245,245,245,245,117175,DANGCEM
10/18/2022,245,245,245,245,10158,DANGCEM
10/17/2022,245,245,245,245,16339,DANGCEM
10/14/2022,245,245,245,245,5186,DANGCEM
10/13/2022,245,245,245,245,21404,DANGCEM
10/12/2022,245,245,245,245,8428241,DANGCEM
10/11/2022,245,245,245,245,21093,DANGCEM
10/7/2022,245,245,245,245,13995,DANGCEM
10/6/2022,245,245,245,245,170683,DANGCEM
10/5/2022,245,245,245,245,82644,DANGCEM
10/4/2022,245,245,245,245,13078,DANGCEM
9/30/2022,245,245,245,245,19300,DANGCEM
9/29/2022,245,245,245,245,23729,DANGCEM
9/28/2022,245,245,245,245,38784,DANGCEM
9/27/2022,245,245,245,245,57127,DANGCEM
9/26/2022,245,245,245,245,11803,DANGCEM
9/23/2022,245,245,245,245,2107,DANGCEM
9/22/2022,245,245,245,245,13415,DANGCEM
9/21/2022,245,245,245,245,16521,DANGCEM
9/20/2022,245,245,245,245,12658,DANGCEM
9/19/2022,245,245,245,245,29946,DANGCEM
9/16/2022,245,245,245,245,22826,DANGCEM
9/15/2022,245,245,245,245,27575,DANGCEM
9/14/2022,245,245,245,245,270348,DANGCEM
9/13/2022,245,245,245,245,23586,DANGCEM
9/12/2022,245,245,245,245,7095,DANGCEM
9/9/2022,245,245,245,245,16298,DANGCEM
9/8/2022,245,245,245,245,65239,DANGCEM
9/7/2022,245,245,245,245,212047,DANGCEM
9/6/2022,245,245,245,245,524346,DANGCEM
9/5/2022,245,245,245,245,102187,DANGCEM
9/2/2022,245,245,245,245,10650,DANGCEM
9/1/2022,245,245,245,245,92927,DANGCEM
8/31/2022,245,245,245,245,27406,DANGCEM
8/30/2022,245,245,245,245,603313,DANGCEM
8/29/2022,245,245,245,245,231018,DANGCEM
8/26/2022,245,245,245,245,39940,DANGCEM
8/25/2022,245,245,245,245,531386,DANGCEM
8/24/2022,245,245,245,245,41063,DANGCEM
8/23/2022,245,245,245,245,2717239,DANGCEM
8/22/2022,258.8,258.8,258.8,258.8,413409,DANGCEM
8/19/2022,258.8,258.8,258.8,258.8,14705,DANGCEM
8/18/2022,258.8,258.8,258.8,258.8,470912,DANGCEM
8/17/2022,258.8,258.8,258.8,258.8,126678,DANGCEM
8/16/2022,258.8,258.8,258.8,258.8,12101,DANGCEM
8/15/2022,258.8,258.8,258.8,258.8,19268,DANGCEM
8/12/2022,258.8,258.8,258.8,258.8,350529,DANGCEM
8/11/2022,265,265,265,265,30637,DANGCEM
8/10/2022,265,265,265,265,961575,DANGCEM
8/9/2022,241,241,241,241,327599,DANGCEM
8/8/2022,265,265,265,265,57186,DANGCEM
8/5/2022,265,265,265,265,21501,DANGCEM
8/4/2022,265,265,265,265,168031,DANGCEM
8/3/2022,265,265,265,265,26235,DANGCEM
8/2/2022,265,265,265,265,199978,DANGCEM
8/1/2022,265,265,265,265,28204,DANGCEM
7/29/2022,265,265,265,265,45110,DANGCEM
7/28/2022,265,265,265,265,80175,DANGCEM
7/27/2022,265,265,265,265,873858,DANGCEM
7/26/2022,265,265,265,265,78472,DANGCEM
7/25/2022,265,265,265,265,92575,DANGCEM
7/22/2022,265,265,265,265,117627,DANGCEM
7/21/2022,265,265,265,265,82012,DANGCEM
7/20/2022,265,265,265,265,325423,DANGCEM
7/19/2022,265,265,265,265,168848,DANGCEM
7/18/2022,265,265,265,265,250273,DANGCEM
7/15/2022,265,265,265,265,2653555,DANGCEM
7/14/2022,275,275,275,275,133525,DANGCEM
7/13/2022,275,275,275,275,151628,DANGCEM
7/8/2022,275,275,275,275,232907,DANGCEM
7/7/2022,275,275,275,275,477422,DANGCEM
7/6/2022,275,275,275,275,296951,DANGCEM
7/5/2022,275,275,275,275,83736,DANGCEM
7/4/2022,275,275,275,275,44323,DANGCEM
7/1/2022,275,275,275,275,48781,DANGCEM
6/30/2022,275,275,275,275,36486,DANGCEM
6/29/2022,275,275,275,275,122185,DANGCEM
6/28/2022,275,275,275,275,51576,DANGCEM
6/27/2022,275,275,275,275,74956,DANGCEM
6/24/2022,275,275,275,275,63093,DANGCEM
6/23/2022,275,275,275,275,547343,DANGCEM
6/22/2022,275,275,275,275,800587,DANGCEM
6/21/2022,270,270,270,270,903695,DANGCEM
6/20/2022,249.3,249.3,249.3,249.3,460028,DANGCEM
6/17/2022,277,277,277,277,119766,DANGCEM
6/16/2022,277,277,277,277,41906,DANGCEM
6/15/2022,277,277,277,277,335346,DANGCEM
6/14/2022,277,277,277,277,63885,DANGCEM
6/10/2022,277,277,277,277,26048,DANGCEM
6/9/2022,277,277,277,277,87381,DANGCEM
6/8/2022,277,277,277,277,124773,DANGCEM
6/7/2022,277,277,277,277,24546,DANGCEM
6/6/2022,277,277,277,277,561069,DANGCEM
6/3/2022,277,277,277,277,303501,DANGCEM
6/2/2022,277,277,277,277,693836,DANGCEM
6/1/2022,277,277,277,277,208670,DANGCEM
5/31/2022,277,277,277,277,152685,DANGCEM
5/30/2022,297,297,297,297,180579,DANGCEM
5/27/2022,297,297,297,297,309272,DANGCEM
5/26/2022,297,297,297,297,863615,DANGCEM
5/25/2022,297,297,297,297,193580,DANGCEM
5/24/2022,297,297,297,297,1202750,DANGCEM
5/23/2022,300,300,300,300,226646,DANGCEM
5/20/2022,300,300,300,300,251788,DANGCEM
5/19/2022,300,300,300,300,88918,DANGCEM
5/18/2022,300,300,300,300,160564,DANGCEM
5/17/2022,300,300,300,300,324020,DANGCEM
5/16/2022,300,300,300,300,225482,DANGCEM
5/13/2022,300,300,300,300,340949,DANGCEM
5/12/2022,300,300,300,300,1714699,DANGCEM
5/11/2022,300,300,300,300,3795121,DANGCEM
5/10/2022,292.4,292.4,292.4,292.4,85775,DANGCEM
5/9/2022,292.4,292.4,292.4,292.4,403640,DANGCEM
5/6/2022,292.4,292.4,292.4,292.4,234200,DANGCEM
5/5/2022,292.4,292.4,292.4,292.4,406840,DANGCEM
5/4/2022,292.4,292.4,292.4,292.4,1092937,DANGCEM
4/29/2022,292.4,292.4,292.4,292.4,604832,DANGCEM
4/28/2022,285.8,285.8,285.8,285.8,97246,DANGCEM
4/27/2022,285.8,285.8,285.8,285.8,31911,DANGCEM
4/26/2022,285.8,285.8,285.8,285.8,204683,DANGCEM
4/25/2022,285.8,285.8,285.8,285.8,302932,DANGCEM
4/22/2022,285.4,285.4,285.4,285.4,306631,DANGCEM
4/21/2022,285.4,285.4,285.4,285.4,158999,DANGCEM
4/20/2022,285.4,285.4,285.4,285.4,465155,DANGCEM
4/19/2022,280,280,280,280,282754,DANGCEM
4/14/2022,280,280,280,280,467427,DANGCEM
4/13/2022,273.5,273.5,273.5,273.5,203812,DANGCEM
4/12/2022,273.5,273.5,273.5,273.5,154554,DANGCEM
4/11/2022,273.5,273.5,273.5,273.5,335691,DANGCEM
4/8/2022,273.5,273.5,273.5,273.5,184661,DANGCEM
4/7/2022,273.5,273.5,273.5,273.5,90695,DANGCEM
4/6/2022,273.5,273.5,273.5,273.5,74310,DANGCEM
4/5/2022,273.5,273.5,273.5,273.5,49063,DANGCEM
4/4/2022,273.5,273.5,273.5,273.5,123421,DANGCEM
4/1/2022,273.5,273.5,273.5,273.5,39637,DANGCEM
3/31/2022,273.5,273.5,273.5,273.5,242891,DANGCEM
3/30/2022,273.5,273.5,273.5,273.5,52302,DANGCEM
3/29/2022,273.5,273.5,273.5,273.5,59794,DANGCEM
3/28/2022,273.5,273.5,273.5,273.5,177114,DANGCEM
3/25/2022,273.5,273.5,273.5,273.5,153660,DANGCEM
3/24/2022,273.5,273.5,273.5,273.5,16056,DANGCEM
3/23/2022,273.5,273.5,273.5,273.5,821,DANGCEM
3/22/2022,273.5,273.5,273.5,273.5,28628,DANGCEM
3/21/2022,273.5,273.5,273.5,273.5,114207,DANGCEM
3/18/2022,273.5,273.5,273.5,273.5,281065,DANGCEM
3/17/2022,273.5,273.5,273.5,273.5,546114,DANGCEM
3/16/2022,273.5,273.5,273.5,273.5,745290,DANGCEM
3/15/2022,273.5,273.5,273.5,273.5,155385,DANGCEM
3/14/2022,273.5,273.5,273.5,273.5,246524,DANGCEM
3/11/2022,273.5,273.5,273.5,273.5,51508,DANGCEM
3/10/2022,273.5,273.5,273.5,273.5,267022,DANGCEM
3/9/2022,273.5,273.5,273.5,273.5,64761,DANGCEM
3/8/2022,273.5,273.5,273.5,273.5,142742,DANGCEM
3/7/2022,273.5,273.5,273.5,273.5,42899,DANGCEM
3/4/2022,273.5,273.5,273.5,273.5,45092,DANGCEM
3/3/2022,273.5,273.5,273.5,273.5,56550,DANGCEM
3/2/2022,273.5,273.5,273.5,273.5,225199,DANGCEM
3/1/2022,273.5,273.5,273.5,273.5,1428201,DANGCEM
2/28/2022,273.5,273.5,273.5,273.5,127342,DANGCEM
2/25/2022,273.5,273.5,273.5,273.5,221214,DANGCEM
2/24/2022,273.5,273.5,273.5,273.5,120034,DANGCEM
2/23/2022,273.5,273.5,273.5,273.5,16147,DANGCEM
2/22/2022,273.5,273.5,273.5,273.5,221378,DANGCEM
2/21/2022,273.5,273.5,273.5,273.5,115429,DANGCEM
2/18/2022,273.5,273.5,273.5,273.5,234158,DANGCEM
2/17/2022,273.5,273.5,273.5,273.5,7521,DANGCEM
2/16/2022,273.5,273.5,273.5,273.5,256779,DANGCEM
2/15/2022,274.8,274.8,274.8,274.8,74098,DANGCEM
2/14/2022,274.8,274.8,274.8,274.8,813098,DANGCEM
2/11/2022,274.8,274.8,274.8,274.8,38929,DANGCEM
2/10/2022,274.8,274.8,274.8,274.8,60175,DANGCEM
2/9/2022,274.8,274.8,274.8,274.8,32832,DANGCEM
2/8/2022,274.8,274.8,274.8,274.8,49623,DANGCEM
2/7/2022,274.8,274.8,274.8,274.8,113587,DANGCEM
2/4/2022,274.8,274.8,274.8,274.8,150452,DANGCEM
2/3/2022,274.8,274.8,274.8,274.8,839526,DANGCEM
2/2/2022,260.6,260.6,260.6,260.6,169226,DANGCEM
2/1/2022,260.6,260.6,260.6,260.6,39643,DANGCEM
1/31/2022,260.6,260.6,260.6,260.6,487555,DANGCEM
1/28/2022,260.6,260.6,260.6,260.6,29384,DANGCEM
1/27/2022,260.6,260.6,260.6,260.6,256871,DANGCEM
1/26/2022,284.9,284.9,284.9,284.9,41472,DANGCEM
1/25/2022,284.9,284.9,284.9,284.9,45230,DANGCEM
1/24/2022,284.9,284.9,284.9,284.9,139326,DANGCEM
1/21/2022,284.9,284.9,284.9,284.9,56712,DANGCEM
1/20/2022,284.9,284.9,284.9,284.9,102917000,DANGCEM
1/19/2022,270,270,270,270,24453029,DANGCEM
1/18/2022,270,270,270,270,463031,DANGCEM
1/17/2022,270,270,270,270,246373,DANGCEM
1/14/2022,270,270,270,270,741457,DANGCEM
1/13/2022,275,275,275,275,780274,DANGCEM
1/12/2022,275,275,275,275,2134365,DANGCEM
1/11/2022,259,259,259,259,1469880,DANGCEM
1/10/2022,260,260,260,260,2649741,DANGCEM
1/7/2022,250,250,250,250,475825,DANGCEM
1/6/2022,250,250,250,250,421531,DANGCEM
1/5/2022,250,250,250,250,606427,DANGCEM
1/4/2022,257,257,257,257,220755,DANGCEM
12/31/2021,257,257,257,257,118634,DANGCEM
12/30/2021,257,257,257,257,46482,DANGCEM
12/29/2021,257,257,257,257,26065,DANGCEM
12/24/2021,257,257,257,257,75407,DANGCEM
12/23/2021,257,257,257,257,230265,DANGCEM
12/22/2021,256.5,256.5,256.5,256.5,348191,DANGCEM
12/21/2021,256.5,256.5,256.5,256.5,193898,DANGCEM
12/20/2021,256.5,256.5,256.5,256.5,2810115,DANGCEM
12/17/2021,255,255,255,255,2289196,DANGCEM
12/16/2021,252,252,252,252,1081070,DANGCEM
12/15/2021,255,255,255,255,114747,DANGCEM
12/14/2021,255,255,255,255,309284,DANGCEM
12/13/2021,255,255,255,255,2951987,DANGCEM
12/10/2021,252,252,252,252,118948,DANGCEM
12/9/2021,252,252,252,252,850837,DANGCEM
12/8/2021,280,280,280,280,36160,DANGCEM
12/7/2021,280,280,280,280,29904,DANGCEM
12/6/2021,280,280,280,280,19352,DANGCEM
12/3/2021,280,280,280,280,74411,DANGCEM
12/2/2021,280,280,280,280,188382,DANGCEM
12/1/2021,280,280,280,280,147859,DANGCEM
11/30/2021,280,280,280,280,244087,DANGCEM
11/29/2021,280,280,280,280,217650,DANGCEM
11/26/2021,280,280,280,280,60978,DANGCEM
11/25/2021,280,280,280,280,175519,DANGCEM
11/24/2021,280,280,280,280,727269,DANGCEM
11/23/2021,280,280,280,280,47627,DANGCEM
11/22/2021,280,280,280,280,397720,DANGCEM
11/19/2021,280,280,280,280,65473,DANGCEM
11/18/2021,280,280,280,280,543551,DANGCEM
11/17/2021,280,280,280,280,48933,DANGCEM
11/16/2021,280,280,280,280,232047,DANGCEM
11/15/2021,280,280,280,280,97421,DANGCEM
11/12/2021,280,280,280,280,144488,DANGCEM
11/11/2021,280,280,280,280,100504,DANGCEM
11/10/2021,280,280,280,280,260937,DANGCEM
11/9/2021,280,280,280,280,90844,DANGCEM
11/8/2021,280,280,280,280,137563,DANGCEM
11/5/2021,280,280,280,280,26850,DANGCEM
11/4/2021,280,280,280,280,18927,DANGCEM
11/3/2021,280,280,280,280,109915,DANGCEM
11/2/2021,280,280,280,280,352769,DANGCEM
11/1/2021,280,280,280,280,309927,DANGCEM
10/29/2021,280,280,280,280,105016,DANGCEM
10/28/2021,280,280,280,280,46343,DANGCEM
10/27/2021,280,280,280,280,266097,DANGCEM
10/26/2021,280,280,280,280,435472,DANGCEM
10/25/2021,280,280,280,280,71234,DANGCEM
10/22/2021,280,280,280,280,29684,DANGCEM
10/21/2021,280,280,280,280,26475,DANGCEM
10/20/2021,280,280,280,280,90305,DANGCEM
10/18/2021,280,280,280,280,27727,DANGCEM
10/15/2021,280,280,280,280,80354,DANGCEM
10/14/2021,280,280,280,280,34908,DANGCEM
10/13/2021,280,280,280,280,207498,DANGCEM
10/12/2021,280,280,280,280,45489,DANGCEM
10/11/2021,280,280,280,280,485337,DANGCEM
10/8/2021,280,280,280,280,90713,DANGCEM
10/7/2021,280,280,280,280,144208,DANGCEM
10/6/2021,280,280,280,280,116776,DANGCEM
10/5/2021,280,280,280,280,102354,DANGCEM
10/4/2021,280,280,280,280,44906,DANGCEM
9/30/2021,280,280,280,280,4199600,DANGCEM
9/29/2021,261,261,261,261,1213624,DANGCEM
9/28/2021,245,245,245,245,462859,DANGCEM
9/27/2021,245,245,245,245,41467,DANGCEM
9/24/2021,245,245,245,245,142777,DANGCEM
9/23/2021,245,245,245,245,291279,DANGCEM
9/22/2021,245,245,245,245,91345,DANGCEM
9/21/2021,245,245,245,245,1220830,DANGCEM
9/20/2021,245,245,245,245,185195,DANGCEM
9/17/2021,245,245,245,245,114388,DANGCEM
9/16/2021,245,245,245,245,14184,DANGCEM
9/15/2021,245,245,245,245,55517,DANGCEM
9/14/2021,245,245,245,245,114155,DANGCEM
9/13/2021,245,245,245,245,89395,DANGCEM
9/10/2021,245,245,245,245,14297,DANGCEM
9/9/2021,245,245,245,245,65597,DANGCEM
9/8/2021,245,245,245,245,439033,DANGCEM
9/7/2021,245,245,245,245,73866,DANGCEM
9/6/2021,245,245,245,245,131728,DANGCEM
9/3/2021,245,245,245,245,22453,DANGCEM
9/2/2021,245,245,245,245,701498,DANGCEM
9/1/2021,243,243,243,243,86162,DANGCEM
8/31/2021,243,243,243,243,94984,DANGCEM
8/30/2021,243,243,243,243,266372,DANGCEM
8/27/2021,249.6,249.6,249.6,249.6,179292,DANGCEM
8/26/2021,249.6,249.6,249.6,249.6,71183,DANGCEM
8/25/2021,249.6,249.6,249.6,249.6,225761,DANGCEM
8/24/2021,249.6,249.6,249.6,249.6,159523,DANGCEM
8/23/2021,249.6,249.6,249.6,249.6,70665,DANGCEM
8/20/2021,249.6,249.6,249.6,249.6,38781,DANGCEM
8/19/2021,249.6,249.6,249.6,249.6,88844,DANGCEM
8/18/2021,249.6,249.6,249.6,249.6,419213,DANGCEM
8/17/2021,249.6,249.6,249.6,249.6,583757,DANGCEM
8/16/2021,241.6,241.6,241.6,241.6,315915,DANGCEM
8/13/2021,241.6,241.6,241.6,241.6,367278,DANGCEM
8/12/2021,241.6,241.6,241.6,241.6,493261,DANGCEM
8/11/2021,240,240,240,240,102361,DANGCEM
8/10/2021,240,240,240,240,74711,DANGCEM
8/9/2021,240,240,240,240,296039,DANGCEM
8/6/2021,248.1,248.1,248.1,248.1,1209221,DANGCEM
8/5/2021,248.1,248.1,248.1,248.1,75107,DANGCEM
8/4/2021,248.1,248.1,248.1,248.1,122364,DANGCEM
8/3/2021,248.1,248.1,248.1,248.1,448915,DANGCEM
8/2/2021,248.1,248.1,248.1,248.1,143522,DANGCEM
7/30/2021,248.1,248.1,248.1,248.1,586796,DANGCEM
7/29/2021,248,248,248,248,69061,DANGCEM
7/28/2021,248,248,248,248,81286,DANGCEM
7/27/2021,248,248,248,248,331365,DANGCEM
7/26/2021,248,248,248,248,423843,DANGCEM
7/23/2021,248,248,248,248,440051,DANGCEM
7/22/2021,248,248,248,248,361656,DANGCEM
7/19/2021,230,230,230,230,103999,DANGCEM
7/16/2021,230,230,230,230,205435,DANGCEM
7/15/2021,230,230,230,230,176001,DANGCEM
7/14/2021,230,230,230,230,305956,DANGCEM
7/13/2021,230,230,230,230,169605,DANGCEM
7/12/2021,230,230,230,230,111661,DANGCEM
7/9/2021,230,230,230,230,2027353,DANGCEM
7/8/2021,229.9,229.9,229.9,229.9,99173,DANGCEM
7/7/2021,229.9,229.9,229.9,229.9,110898,DANGCEM
7/6/2021,229.9,229.9,229.9,229.9,109675,DANGCEM
7/5/2021,229.9,229.9,229.9,229.9,260302,DANGCEM
7/2/2021,229.9,229.9,229.9,229.9,917132,DANGCEM
7/1/2021,221,221,221,221,400002,DANGCEM
6/30/2021,221,221,221,221,18226,DANGCEM
6/29/2021,221,221,221,221,694662,DANGCEM
6/28/2021,221,221,221,221,450770,DANGCEM
6/25/2021,221,221,221,221,491425,DANGCEM
6/24/2021,230,230,230,230,105656,DANGCEM
6/23/2021,230,230,230,230,65503,DANGCEM
6/22/2021,230,230,230,230,377087,DANGCEM
6/21/2021,230,230,230,230,87812,DANGCEM
6/18/2021,230,230,230,230,43120,DANGCEM
6/17/2021,230,230,230,230,83528,DANGCEM
6/16/2021,230,230,230,230,221758,DANGCEM
6/15/2021,230,230,230,230,57840,DANGCEM
6/11/2021,230,230,230,230,480363,DANGCEM
6/10/2021,230,230,230,230,311728,DANGCEM
6/9/2021,230,230,230,230,2257348,DANGCEM
6/8/2021,225,225,225,225,483393,DANGCEM
6/7/2021,220,220,220,220,426878,DANGCEM
6/4/2021,220,220,220,220,1279663,DANGCEM
6/3/2021,215.5,215.5,215.5,215.5,433527,DANGCEM
6/2/2021,215.5,215.5,215.5,215.5,544279,DANGCEM
6/1/2021,212.5,212.5,212.5,212.5,401801,DANGCEM
5/31/2021,212.5,212.5,212.5,212.5,678746,DANGCEM
5/28/2021,212.5,212.5,212.5,212.5,413657,DANGCEM
5/27/2021,204,204,204,204,507348,DANGCEM
5/26/2021,210,210,210,210,314829,DANGCEM
5/25/2021,210,210,210,210,41712,DANGCEM
5/24/2021,210,210,210,210,90618,DANGCEM
5/21/2021,210,210,210,210,12901,DANGCEM
5/20/2021,210,210,210,210,193073,DANGCEM
5/19/2021,214,214,214,214,282436,DANGCEM
5/18/2021,215,215,215,215,148388,DANGCEM
5/17/2021,215,215,215,215,132698,DANGCEM
5/14/2021,215,215,215,215,298845,DANGCEM
5/11/2021,215,215,215,215,417085,DANGCEM
5/10/2021,211.6,211.6,211.6,211.6,338753,DANGCEM
5/7/2021,211.6,211.6,211.6,211.6,18246,DANGCEM
5/6/2021,211.6,211.6,211.6,211.6,285154,DANGCEM
5/5/2021,217,217,217,217,338198,DANGCEM
5/4/2021,217,217,217,217,342026,DANGCEM
4/30/2021,217,217,217,217,856012,DANGCEM
4/29/2021,220,220,220,220,1435929,DANGCEM
4/28/2021,204,204,204,204,358178,DANGCEM
4/27/2021,220,220,220,220,44229,DANGCEM
4/26/2021,220,220,220,220,505755,DANGCEM
4/23/2021,220,220,220,220,603934,DANGCEM
4/22/2021,220,220,220,220,430884,DANGCEM
4/21/2021,220,220,220,220,393679,DANGCEM
4/20/2021,220,220,220,220,293363,DANGCEM
4/19/2021,220,220,220,220,81564,DANGCEM
4/16/2021,220,220,220,220,362890,DANGCEM
4/15/2021,215,215,215,215,110523,DANGCEM
4/14/2021,215,215,215,215,343775,DANGCEM
4/13/2021,215,215,215,215,1916849,DANGCEM
4/12/2021,215,215,215,215,438670,DANGCEM
4/9/2021,215,215,215,215,88492,DANGCEM
4/8/2021,215,215,215,215,163704,DANGCEM
4/7/2021,215,215,215,215,301315,DANGCEM
4/6/2021,215,215,215,215,94778,DANGCEM
4/1/2021,215,215,215,215,126458,DANGCEM
3/31/2021,215,215,215,215,95619,DANGCEM
3/30/2021,215,215,215,215,464264,DANGCEM
3/29/2021,224,224,224,224,4579828,DANGCEM
3/26/2021,225,225,225,225,190677,DANGCEM
3/25/2021,225,225,225,225,29527,DANGCEM
3/24/2021,225,225,225,225,2009431,DANGCEM
3/23/2021,220,220,220,220,1592654,DANGCEM
3/22/2021,220,220,220,220,1315263,DANGCEM
3/19/2021,220,220,220,220,297241,DANGCEM
3/18/2021,227.8,227.8,227.8,227.8,275575,DANGCEM
3/17/2021,227.8,227.8,227.8,227.8,562154,DANGCEM
3/16/2021,227.8,227.8,227.8,227.8,4101593,DANGCEM
3/15/2021,220,220,220,220,116265,DANGCEM
3/12/2021,220,220,220,220,708149,DANGCEM
3/11/2021,220,220,220,220,2503194,DANGCEM
3/10/2021,228,228,228,228,2180016,DANGCEM
3/9/2021,220,220,220,220,436408,DANGCEM
3/8/2021,220,220,220,220,43011,DANGCEM
3/5/2021,220,220,220,220,1423175,DANGCEM
3/4/2021,220,220,220,220,1177371,DANGCEM
3/3/2021,220,220,220,220,699527,DANGCEM
3/2/2021,220,220,220,220,304386,DANGCEM
3/1/2021,220,220,220,220,275749,DANGCEM
2/26/2021,220,220,220,220,174982,DANGCEM
2/25/2021,220,220,220,220,360616,DANGCEM
2/24/2021,220,220,220,220,63813,DANGCEM
2/23/2021,220,220,220,220,1015954,DANGCEM
2/22/2021,220,220,220,220,911566,DANGCEM
2/19/2021,220,220,220,220,228348,DANGCEM
2/18/2021,220,220,220,220,338665,DANGCEM
2/17/2021,220,220,220,220,182668,DANGCEM
2/16/2021,220,220,220,220,105782,DANGCEM
2/15/2021,220,220,220,220,24872,DANGCEM
2/12/2021,220,220,220,220,547204,DANGCEM
2/11/2021,228,228,228,228,944431,DANGCEM
2/10/2021,213,213,213,213,940057,DANGCEM
2/9/2021,230,230,230,230,90875,DANGCEM
2/8/2021,230,230,230,230,178708,DANGCEM
2/5/2021,230,230,230,230,175488,DANGCEM
2/4/2021,230,230,230,230,864499,DANGCEM
2/3/2021,236,236,236,236,916511,DANGCEM
2/2/2021,236,236,236,236,383719,DANGCEM
2/1/2021,236,236,236,236,805574,DANGCEM
1/29/2021,236,236,236,236,313490,DANGCEM
1/28/2021,236,236,236,236,155611,DANGCEM
1/27/2021,236,236,236,236,929627,DANGCEM
1/26/2021,236,236,236,236,2101840,DANGCEM
1/25/2021,236,236,236,236,954707,DANGCEM
1/22/2021,234,234,234,234,186717,DANGCEM
1/21/2021,234,234,234,234,588077,DANGCEM
1/20/2021,234.5,234.5,234.5,234.5,1754636,DANGCEM
1/19/2021,234.6,234.6,234.6,234.6,734190,DANGCEM
1/18/2021,234.6,234.6,234.6,234.6,1165614,DANGCEM
1/15/2021,237,237,237,237,1334175,DANGCEM
1/14/2021,237,237,237,237,3872056,DANGCEM
